"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/03/2024";"1700";"26,7";"26,9";"25,6";"88,0";"92,0";"87,0";"24,5";"24,9";"23,9";"1005,2";"1007,1";"1005,2";"0,2";"224,0";"3,6";"855,60";""
"16/03/2024";"1800";"27,8";"28,1";"26,7";"80,0";"88,0";"79,0";"24,1";"25,0";"23,9";"1003,6";"1005,2";"1003,6";"1,6";"296,0";"2,8";"1354,60";""
"16/03/2024";"1900";"28,4";"28,4";"27,8";"80,0";"81,0";"77,0";"24,6";"24,7";"23,6";"1002,3";"1003,6";"1002,3";"2,3";"299,0";"4,8";"1299,70";""
"16/03/2024";"2000";"29,1";"29,7";"28,3";"74,0";"80,0";"73,0";"23,9";"25,0";"23,9";"1001,3";"1002,3";"1001,3";"2,8";"295,0";"4,9";"1698,90";""
"16/03/2024";"2100";"29,2";"29,6";"28,6";"76,0";"77,0";"73,0";"24,5";"24,8";"23,8";"1001,5";"1001,5";"1001,3";"2,0";"299,0";"5,5";"1035,90";""
"16/03/2024";"2200";"27,7";"29,2";"27,7";"82,0";"82,0";"75,0";"24,4";"24,6";"24,0";"1002,7";"1002,7";"1001,4";"1,0";"289,0";"4,9";"131,70";""
"16/03/2024";"2300";"27,3";"27,7";"27,2";"87,0";"88,0";"82,0";"24,9";"25,0";"24,4";"1003,4";"1003,4";"1002,7";"0,3";"316,0";"1,9";"1,00";""
"17/03/2024";"0000";"25,8";"27,3";"25,8";"88,0";"88,0";"86,0";"23,6";"24,9";"23,6";"1004,3";"1004,3";"1003,4";"1,6";"269,0";"5,4";"";""
"17/03/2024";"0100";"25,4";"25,8";"25,3";"92,0";"92,0";"88,0";"24,1";"24,1";"23,5";"1004,9";"1004,9";"1004,1";"0,0";"266,0";"5,4";"";""
"17/03/2024";"0200";"25,8";"25,8";"25,4";"92,0";"92,0";"92,0";"24,4";"24,4";"24,0";"1005,5";"1005,5";"1004,8";"0,3";"222,0";"2,1";"0,10";""
"17/03/2024";"0300";"25,9";"26,1";"25,8";"92,0";"92,0";"91,0";"24,4";"24,6";"24,3";"1005,7";"1005,8";"1005,5";"0,0";"297,0";"1,7";"0,50";""
"17/03/2024";"0400";"25,8";"26,1";"25,8";"90,0";"92,0";"90,0";"24,1";"24,6";"24,1";"1005,4";"1005,7";"1005,3";"0,3";"266,0";"2,5";"0,20";""
"17/03/2024";"0500";"25,8";"25,9";"25,7";"91,0";"91,0";"90,0";"24,2";"24,2";"23,9";"1005,8";"1005,8";"1005,4";"0,0";"249,0";"2,7";"";""
"17/03/2024";"0600";"25,7";"25,9";"25,7";"91,0";"91,0";"91,0";"24,2";"24,4";"24,1";"1005,3";"1005,8";"1005,3";"0,0";"225,0";"0,0";"";""
"17/03/2024";"0700";"25,7";"25,8";"25,6";"91,0";"91,0";"91,0";"24,1";"24,3";"24,1";"1005,0";"1005,3";"1004,9";"0,0";"251,0";"0,0";"";""
"17/03/2024";"0800";"25,7";"25,7";"25,6";"91,0";"91,0";"91,0";"24,1";"24,2";"24,1";"1005,0";"1005,0";"1004,9";"0,0";"275,0";"2,0";"";""
"17/03/2024";"0900";"25,7";"25,7";"25,6";"91,0";"91,0";"90,0";"24,1";"24,1";"23,9";"1005,1";"1005,1";"1004,9";"0,1";"286,0";"1,8";"";""
"17/03/2024";"1000";"25,2";"25,7";"25,2";"93,0";"93,0";"91,0";"23,9";"24,1";"23,9";"1005,7";"1005,7";"1005,1";"0,7";"293,0";"1,5";"0,50";""
"17/03/2024";"1100";"25,3";"25,3";"25,2";"93,0";"93,0";"93,0";"24,0";"24,1";"23,9";"1006,6";"1006,6";"1005,7";"0,7";"290,0";"2,0";"42,80";""
"17/03/2024";"1200";"26,2";"26,2";"25,3";"90,0";"93,0";"89,0";"24,3";"24,5";"23,9";"1007,1";"1007,1";"1006,6";"0,5";"253,0";"1,7";"354,60";""
"17/03/2024";"1300";"27,2";"27,2";"26,2";"83,0";"90,0";"83,0";"24,1";"24,6";"23,8";"1007,7";"1007,7";"1007,1";"0,5";"269,0";"2,6";"754,50";""
"17/03/2024";"1400";"28,8";"28,9";"27,2";"79,0";"84,0";"77,0";"24,8";"25,1";"23,7";"1007,6";"1007,7";"1007,6";"1,1";"279,0";"3,9";"1485,00";""
"17/03/2024";"1500";"29,5";"30,0";"28,4";"73,0";"79,0";"72,0";"24,2";"25,4";"23,8";"1007,1";"1007,6";"1007,1";"1,9";"267,0";"4,3";"1857,40";""
"17/03/2024";"1600";"31,2";"31,2";"29,2";"72,0";"75,0";"70,0";"25,5";"25,7";"24,0";"1006,4";"1007,2";"1006,4";"1,4";"263,0";"4,3";"2179,90";""
"17/03/2024";"1700";"31,0";"31,4";"30,1";"68,0";"72,0";"68,0";"24,4";"25,3";"24,0";"1004,9";"1006,4";"1004,9";"1,2";"243,0";"3,8";"2516,20";""
"17/03/2024";"1800";"31,8";"32,5";"30,6";"65,0";"71,0";"62,0";"24,3";"25,1";"23,8";"1003,4";"1004,9";"1003,4";"1,1";"247,0";"4,7";"2772,60";""
"17/03/2024";"1900";"32,4";"32,8";"31,8";"60,0";"66,0";"58,0";"23,6";"24,9";"23,2";"1002,7";"1003,4";"1002,5";"1,6";"256,0";"4,5";"2625,20";""
"17/03/2024";"2000";"31,2";"33,0";"31,2";"65,0";"67,0";"58,0";"23,9";"24,5";"23,0";"1002,1";"1002,7";"1002,1";"2,5";"299,0";"5,2";"1913,60";""
"17/03/2024";"2100";"29,2";"31,7";"29,2";"74,0";"74,0";"65,0";"24,1";"24,9";"23,7";"1002,2";"1002,3";"1002,0";"0,7";"312,0";"5,2";"531,90";""
"17/03/2024";"2200";"28,1";"29,2";"28,1";"80,0";"80,0";"74,0";"24,2";"24,6";"24,1";"1003,2";"1003,2";"1002,2";"0,9";"325,0";"4,8";"105,80";""
"17/03/2024";"2300";"27,2";"28,2";"27,2";"85,0";"85,0";"80,0";"24,5";"24,6";"24,2";"1003,4";"1003,4";"1003,1";"1,0";"313,0";"3,2";"1,10";""
"18/03/2024";"0000";"27,2";"27,3";"27,2";"84,0";"86,0";"84,0";"24,4";"24,7";"24,4";"1004,5";"1004,5";"1003,4";"0,6";"312,0";"2,9";"";""
"18/03/2024";"0100";"26,9";"27,3";"26,9";"87,0";"87,0";"84,0";"24,6";"24,6";"24,3";"1005,3";"1005,3";"1004,5";"0,4";"315,0";"2,5";"";""
"18/03/2024";"0200";"26,6";"26,9";"26,6";"88,0";"88,0";"87,0";"24,4";"24,7";"24,4";"1006,0";"1006,0";"1005,3";"0,0";"210,0";"1,5";"";""
"18/03/2024";"0300";"26,4";"26,7";"26,3";"90,0";"90,0";"88,0";"24,6";"24,7";"24,5";"1005,9";"1006,1";"1005,8";"0,1";"194,0";"1,5";"";""
"18/03/2024";"0400";"26,8";"26,9";"26,4";"90,0";"91,0";"90,0";"25,0";"25,1";"24,6";"1005,0";"1005,9";"1005,0";"0,0";"301,0";"0,9";"";""
"18/03/2024";"0500";"27,2";"27,2";"26,5";"90,0";"91,0";"90,0";"25,5";"25,6";"24,8";"1004,8";"1005,0";"1004,8";"0,2";"279,0";"1,6";"";""
"18/03/2024";"0600";"27,4";"27,4";"27,2";"90,0";"91,0";"90,0";"25,6";"25,6";"25,5";"1004,6";"1004,8";"1004,5";"0,3";"264,0";"1,9";"";""
"18/03/2024";"0700";"27,1";"27,5";"27,1";"88,0";"90,0";"88,0";"25,0";"25,7";"25,0";"1004,3";"1004,6";"1004,3";"0,4";"262,0";"1,9";"";""
"18/03/2024";"0800";"26,9";"27,2";"26,9";"90,0";"90,0";"88,0";"25,2";"25,2";"25,0";"1004,4";"1004,4";"1004,1";"0,1";"236,0";"2,0";"";""
"18/03/2024";"0900";"26,9";"26,9";"26,8";"90,0";"90,0";"90,0";"25,1";"25,2";"25,1";"1004,5";"1004,5";"1004,4";"0,3";"229,0";"1,5";"";""
"18/03/2024";"1000";"26,4";"27,0";"26,3";"91,0";"91,0";"89,0";"24,8";"25,2";"24,7";"1005,7";"1005,7";"1004,5";"0,0";"274,0";"2,7";"0,30";""
"18/03/2024";"1100";"25,6";"26,4";"25,5";"92,0";"92,0";"91,0";"24,2";"24,9";"24,1";"1006,6";"1006,6";"1005,7";"1,4";"314,0";"3,5";"105,50";""
"18/03/2024";"1200";"25,1";"25,6";"25,1";"93,0";"93,0";"92,0";"23,9";"24,2";"23,9";"1007,7";"1007,7";"1006,6";"1,6";"310,0";"4,1";"125,20";""
"18/03/2024";"1300";"24,2";"25,2";"24,2";"94,0";"94,0";"93,0";"23,2";"24,0";"23,2";"1008,5";"1008,8";"1007,7";"1,9";"298,0";"6,0";"52,70";""
"18/03/2024";"1400";"24,5";"24,5";"24,1";"94,0";"94,0";"94,0";"23,4";"23,4";"23,1";"1008,8";"1008,8";"1008,4";"0,3";"290,0";"5,9";"131,10";""
"18/03/2024";"1500";"25,8";"26,0";"24,5";"91,0";"94,0";"91,0";"24,3";"24,6";"23,4";"1008,3";"1008,8";"1008,3";"1,1";"325,0";"2,8";"777,40";""
"18/03/2024";"1600";"28,3";"28,3";"25,9";"81,0";"91,0";"80,0";"24,8";"25,2";"24,2";"1007,2";"1008,3";"1007,2";"1,6";"295,0";"3,6";"1879,10";""
"18/03/2024";"1700";"28,4";"29,2";"28,2";"78,0";"82,0";"75,0";"24,1";"25,4";"23,9";"1005,4";"1007,2";"1005,4";"2,0";"329,0";"4,6";"1992,80";""
"18/03/2024";"1800";"30,4";"30,4";"28,4";"73,0";"79,0";"72,0";"25,1";"25,6";"24,0";"1003,9";"1005,4";"1003,9";"1,6";"308,0";"4,7";"2347,90";""
"18/03/2024";"1900";"30,3";"31,2";"30,1";"71,0";"74,0";"69,0";"24,4";"25,8";"24,1";"1002,7";"1003,9";"1002,6";"1,1";"314,0";"3,6";"1688,30";""
"18/03/2024";"2000";"29,8";"31,4";"29,7";"76,0";"76,0";"68,0";"25,1";"25,4";"24,3";"1002,2";"1002,7";"1002,0";"0,4";"230,0";"2,4";"871,60";""
"18/03/2024";"2100";"29,5";"29,8";"29,0";"79,0";"80,0";"75,0";"25,5";"25,8";"24,6";"1002,2";"1002,2";"1001,9";"1,0";"284,0";"3,0";"519,40";""
"18/03/2024";"2200";"25,8";"29,4";"25,8";"91,0";"91,0";"77,0";"24,2";"25,4";"24,0";"1003,1";"1003,1";"1002,2";"0,6";"310,0";"7,0";"60,10";""
"18/03/2024";"2300";"25,6";"26,0";"25,6";"92,0";"92,0";"90,0";"24,1";"24,4";"24,0";"1003,6";"1003,6";"1003,1";"1,1";"300,0";"2,0";"0,80";""
"19/03/2024";"0000";"25,7";"25,7";"25,5";"92,0";"92,0";"92,0";"24,3";"24,3";"24,0";"1004,8";"1004,8";"1003,6";"0,6";"301,0";"1,9";"";""
"19/03/2024";"0100";"26,1";"26,2";"25,6";"92,0";"92,0";"92,0";"24,7";"24,8";"24,2";"1005,7";"1005,8";"1004,8";"0,0";"301,0";"1,6";"";""
"19/03/2024";"0200";"26,4";"26,4";"26,1";"92,0";"92,0";"92,0";"25,1";"25,1";"24,7";"1006,2";"1006,2";"1005,7";"0,0";"245,0";"1,0";"";""
"19/03/2024";"0300";"26,3";"26,8";"26,3";"90,0";"93,0";"90,0";"24,6";"25,4";"24,6";"1006,0";"1006,3";"1006,0";"0,8";"330,0";"1,7";"";""
"19/03/2024";"0400";"26,6";"26,6";"26,2";"91,0";"91,0";"90,0";"25,1";"25,1";"24,5";"1006,0";"1006,0";"1005,8";"0,2";"254,0";"2,7";"";""
"19/03/2024";"0500";"26,9";"27,1";"26,6";"90,0";"92,0";"90,0";"25,1";"25,7";"25,1";"1005,4";"1006,0";"1005,4";"3,2";"233,0";"5,0";"";""
"19/03/2024";"0600";"26,5";"26,9";"26,5";"91,0";"91,0";"89,0";"24,8";"25,1";"24,7";"1004,7";"1005,4";"1004,6";"2,9";"234,0";"5,2";"";""
"19/03/2024";"0700";"26,2";"26,6";"26,1";"92,0";"92,0";"91,0";"24,7";"25,0";"24,7";"1004,2";"1004,9";"1004,1";"2,5";"234,0";"5,8";"";""
"19/03/2024";"0800";"26,2";"26,3";"26,1";"91,0";"92,0";"91,0";"24,7";"24,9";"24,7";"1004,8";"1004,8";"1004,2";"3,0";"229,0";"5,4";"0,40";""
"19/03/2024";"0900";"23,9";"26,4";"23,9";"93,0";"93,0";"87,0";"22,8";"24,8";"22,7";"1005,6";"1005,8";"1004,8";"0,6";"216,0";"5,1";"0,30";""
"19/03/2024";"1000";"24,2";"24,3";"23,9";"94,0";"94,0";"93,0";"23,2";"23,3";"22,8";"1006,3";"1006,3";"1005,5";"0,0";"239,0";"1,7";"";""
"19/03/2024";"1100";"24,3";"24,3";"24,1";"94,0";"94,0";"93,0";"23,2";"23,3";"23,0";"1007,2";"1007,2";"1006,3";"0,2";"276,0";"2,3";"5,80";""
"19/03/2024";"1200";"24,5";"24,5";"24,3";"94,0";"94,0";"94,0";"23,4";"23,5";"23,2";"1008,2";"1008,2";"1007,2";"0,1";"305,0";"1,8";"52,40";""
"19/03/2024";"1300";"24,9";"25,0";"24,4";"93,0";"94,0";"93,0";"23,6";"23,9";"23,4";"1008,5";"1008,6";"1008,2";"1,2";"270,0";"2,1";"355,70";""
"19/03/2024";"1400";"25,9";"25,9";"24,8";"91,0";"93,0";"91,0";"24,2";"24,2";"23,6";"1008,8";"1008,8";"1008,5";"0,8";"230,0";"3,1";"756,90";""
"19/03/2024";"1500";"26,2";"26,4";"25,7";"88,0";"91,0";"88,0";"24,0";"24,4";"23,8";"1008,4";"1008,8";"1008,4";"0,3";"240,0";"2,2";"616,60";""
"19/03/2024";"1600";"26,8";"26,8";"26,1";"86,0";"88,0";"85,0";"24,3";"24,6";"23,8";"1007,6";"1008,4";"1007,6";"0,9";"226,0";"2,1";"967,40";""
"19/03/2024";"1700";"27,7";"27,8";"26,8";"80,0";"86,0";"80,0";"24,0";"24,6";"23,6";"1005,9";"1007,6";"1005,9";"1,0";"244,0";"2,3";"1255,60";""
"19/03/2024";"1800";"28,3";"28,8";"27,7";"78,0";"82,0";"76,0";"24,0";"24,9";"23,7";"1004,6";"1005,9";"1004,6";"1,6";"243,0";"2,7";"2893,20";""
"19/03/2024";"1900";"28,6";"28,7";"28,1";"76,0";"79,0";"76,0";"23,9";"24,4";"23,7";"1003,5";"1004,6";"1003,5";"1,0";"258,0";"2,7";"1208,30";""
"19/03/2024";"2000";"29,4";"29,4";"28,4";"77,0";"78,0";"76,0";"24,8";"25,0";"23,8";"1003,2";"1003,6";"1003,2";"0,2";"242,0";"2,0";"819,70";""
"19/03/2024";"2100";"28,8";"29,4";"28,7";"79,0";"80,0";"75,0";"24,8";"24,9";"24,2";"1003,0";"1003,2";"1002,9";"1,1";"287,0";"2,4";"601,90";""
"19/03/2024";"2200";"27,4";"28,8";"27,4";"86,0";"86,0";"78,0";"24,9";"24,9";"24,3";"1003,1";"1003,3";"1002,9";"1,0";"288,0";"2,4";"190,00";""
"19/03/2024";"2300";"26,7";"27,4";"26,7";"89,0";"89,0";"86,0";"24,8";"25,0";"24,7";"1003,9";"1003,9";"1003,1";"1,1";"289,0";"2,4";"1,20";""
"20/03/2024";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"20/03/2024";"0100";"26,3";"26,5";"26,3";"91,0";"91,0";"90,0";"24,6";"24,8";"24,6";"1005,6";"1005,6";"1004,6";"0,4";"286,0";"1,9";"";""
"20/03/2024";"0200";"26,2";"26,4";"26,2";"91,0";"91,0";"90,0";"24,7";"24,8";"24,6";"1006,2";"1006,2";"1005,6";"1,1";"293,0";"2,2";"";""
"20/03/2024";"0300";"26,1";"26,3";"26,1";"92,0";"92,0";"91,0";"24,8";"24,8";"24,7";"1005,8";"1006,2";"1005,8";"0,0";"203,0";"2,1";"";""
"20/03/2024";"0400";"26,0";"26,2";"26,0";"93,0";"93,0";"92,0";"24,8";"24,9";"24,7";"1005,3";"1005,8";"1005,3";"0,6";"297,0";"1,3";"";""
"20/03/2024";"0500";"25,8";"26,1";"25,8";"93,0";"93,0";"93,0";"24,6";"24,9";"24,6";"1005,0";"1005,3";"1005,0";"1,2";"294,0";"2,3";"";""
"20/03/2024";"0600";"25,8";"25,9";"25,7";"92,0";"93,0";"92,0";"24,4";"24,6";"24,4";"1004,7";"1005,0";"1004,7";"1,0";"298,0";"1,9";"";""
"20/03/2024";"0700";"25,7";"25,8";"25,6";"93,0";"93,0";"92,0";"24,5";"24,5";"24,3";"1004,4";"1004,7";"1004,4";"1,1";"303,0";"2,2";"";""
"20/03/2024";"0800";"25,7";"25,7";"25,7";"94,0";"94,0";"93,0";"24,6";"24,6";"24,5";"1004,5";"1004,5";"1004,4";"0,6";"306,0";"2,6";"";""
"20/03/2024";"0900";"25,4";"25,8";"25,4";"93,0";"94,0";"93,0";"24,2";"24,7";"24,2";"1004,5";"1004,5";"1004,3";"0,8";"301,0";"2,5";"";""
"20/03/2024";"1000";"25,2";"25,5";"25,1";"93,0";"93,0";"93,0";"23,9";"24,3";"23,9";"1005,6";"1005,6";"1004,4";"0,8";"305,0";"2,3";"0,20";""
"20/03/2024";"1100";"25,5";"25,6";"25,1";"92,0";"93,0";"92,0";"24,1";"24,3";"23,9";"1006,7";"1006,7";"1005,6";"1,3";"303,0";"2,5";"84,60";""
"20/03/2024";"1200";"26,3";"26,4";"25,5";"89,0";"92,0";"89,0";"24,3";"24,6";"24,1";"1007,6";"1007,6";"1006,7";"1,9";"297,0";"4,5";"487,60";""
"20/03/2024";"1300";"25,6";"26,6";"25,6";"90,0";"90,0";"85,0";"23,8";"24,5";"23,5";"1008,6";"1008,6";"1007,6";"3,0";"293,0";"7,3";"582,60";""
"20/03/2024";"1400";"26,4";"26,5";"25,4";"89,0";"92,0";"88,0";"24,4";"24,7";"23,7";"1008,6";"1008,7";"1008,6";"2,6";"296,0";"7,2";"889,40";""
"20/03/2024";"1500";"28,3";"28,4";"26,4";"79,0";"91,0";"79,0";"24,4";"25,6";"24,3";"1008,0";"1008,7";"1008,0";"2,8";"295,0";"6,4";"1411,60";""
"20/03/2024";"1600";"28,8";"29,5";"28,2";"75,0";"81,0";"72,0";"23,8";"24,8";"23,5";"1006,7";"1008,0";"1006,7";"2,8";"287,0";"7,5";"2376,80";""
"20/03/2024";"1700";"29,0";"29,4";"28,6";"74,0";"76,0";"71,0";"23,9";"24,5";"23,1";"1005,3";"1006,7";"1005,3";"1,9";"277,0";"6,1";"1521,30";""
"20/03/2024";"1800";"29,0";"29,6";"28,8";"74,0";"76,0";"72,0";"23,9";"24,6";"23,3";"1003,8";"1005,3";"1003,8";"1,6";"266,0";"4,2";"1583,60";""
"20/03/2024";"1900";"29,2";"29,2";"28,5";"75,0";"76,0";"73,0";"24,2";"24,4";"23,7";"1002,6";"1003,8";"1002,6";"1,3";"277,0";"4,8";"1296,40";""
"20/03/2024";"2000";"29,5";"30,5";"29,1";"70,0";"75,0";"67,0";"23,5";"24,5";"23,2";"1002,1";"1002,6";"1001,9";"1,4";"273,0";"4,0";"1321,00";""
"20/03/2024";"2100";"30,3";"31,3";"29,4";"70,0";"72,0";"66,0";"24,2";"24,6";"23,3";"1002,2";"1002,2";"1002,1";"0,5";"217,0";"3,9";"946,80";""
"20/03/2024";"2200";"27,9";"30,4";"27,9";"79,0";"79,0";"69,0";"23,8";"24,2";"23,8";"1002,7";"1002,7";"1002,1";"0,0";"253,0";"2,0";"96,40";""
"20/03/2024";"2300";"27,0";"27,9";"27,0";"83,0";"83,0";"79,0";"23,9";"24,0";"23,6";"1003,7";"1003,7";"1002,7";"0,0";"283,0";"1,2";"0,30";""
"21/03/2024";"0000";"27,0";"27,0";"26,7";"85,0";"85,0";"83,0";"24,3";"24,3";"23,8";"1004,7";"1004,7";"1003,7";"0,0";"294,0";"1,0";"";""
"21/03/2024";"0100";"26,6";"27,4";"26,6";"88,0";"88,0";"83,0";"24,4";"24,4";"24,1";"1006,2";"1006,3";"1004,7";"1,5";"299,0";"3,6";"";""
"21/03/2024";"0200";"25,9";"26,6";"25,9";"91,0";"91,0";"88,0";"24,3";"24,6";"24,3";"1006,9";"1006,9";"1006,2";"1,3";"298,0";"3,4";"";""
"21/03/2024";"0300";"25,7";"25,9";"25,7";"92,0";"92,0";"91,0";"24,3";"24,4";"24,2";"1006,8";"1007,0";"1006,8";"0,3";"285,0";"2,5";"";""
"21/03/2024";"0400";"25,7";"25,8";"25,6";"93,0";"93,0";"92,0";"24,4";"24,4";"24,3";"1006,1";"1006,8";"1006,1";"0,9";"300,0";"1,4";"";""
"21/03/2024";"0500";"24,8";"25,7";"24,8";"92,0";"93,0";"91,0";"23,5";"24,5";"23,4";"1005,4";"1006,3";"1005,4";"0,9";"309,0";"7,1";"";""
"21/03/2024";"0600";"24,9";"25,2";"24,8";"91,0";"93,0";"91,0";"23,4";"23,7";"23,3";"1005,0";"1005,4";"1004,9";"0,7";"301,0";"2,7";"";""
"21/03/2024";"0700";"24,8";"25,1";"24,7";"92,0";"92,0";"91,0";"23,5";"23,6";"23,3";"1005,0";"1005,0";"1004,8";"0,0";"269,0";"2,3";"";""
"21/03/2024";"0800";"25,2";"25,2";"24,8";"93,0";"93,0";"92,0";"23,9";"23,9";"23,5";"1005,1";"1005,2";"1005,0";"0,0";"223,0";"0,0";"";""
"21/03/2024";"0900";"25,4";"25,5";"25,1";"90,0";"93,0";"89,0";"23,6";"24,0";"23,5";"1005,5";"1005,5";"1005,1";"0,0";"253,0";"1,2";"";""
"21/03/2024";"1000";"25,9";"25,9";"25,4";"91,0";"91,0";"89,0";"24,4";"24,4";"23,6";"1006,2";"1006,2";"1005,5";"0,3";"247,0";"2,4";"0,30";""
"21/03/2024";"1100";"26,1";"26,2";"25,9";"90,0";"91,0";"90,0";"24,5";"24,5";"24,2";"1007,5";"1007,5";"1006,2";"0,2";"239,0";"4,5";"23,90";""
"21/03/2024";"1200";"23,7";"26,1";"23,6";"94,0";"94,0";"89,0";"22,7";"24,5";"22,5";"1008,9";"1008,9";"1007,5";"1,8";"279,0";"6,0";"11,40";""
"21/03/2024";"1300";"24,1";"24,2";"23,7";"94,0";"94,0";"94,0";"23,1";"23,2";"22,7";"1009,7";"1009,8";"1008,9";"0,8";"329,0";"5,4";"21,90";""
"21/03/2024";"1400";"24,2";"24,2";"24,0";"94,0";"94,0";"94,0";"23,2";"23,2";"23,0";"1009,7";"1009,8";"1009,6";"1,4";"327,0";"3,3";"50,00";""
"21/03/2024";"1500";"24,6";"24,6";"24,1";"93,0";"94,0";"93,0";"23,4";"23,4";"23,1";"1008,6";"1009,7";"1008,6";"0,2";"315,0";"3,9";"209,30";""
"21/03/2024";"1600";"25,2";"25,2";"24,5";"90,0";"93,0";"90,0";"23,5";"23,6";"23,2";"1007,0";"1008,6";"1007,0";"0,9";"265,0";"2,0";"585,50";""
"21/03/2024";"1700";"26,8";"27,0";"25,1";"83,0";"90,0";"83,0";"23,7";"24,4";"23,2";"1005,5";"1007,0";"1005,5";"0,0";"238,0";"1,8";"1044,90";""
"21/03/2024";"1800";"27,3";"27,6";"26,5";"79,0";"85,0";"77,0";"23,3";"24,1";"22,8";"1005,0";"1005,5";"1005,0";"0,9";"225,0";"2,0";"1363,90";""
"21/03/2024";"1900";"27,6";"27,9";"27,3";"79,0";"79,0";"75,0";"23,6";"23,8";"22,6";"1004,6";"1005,0";"1004,6";"0,6";"246,0";"2,6";"1408,00";""
"21/03/2024";"2000";"27,4";"28,1";"27,4";"79,0";"79,0";"76,0";"23,3";"23,8";"23,0";"1003,9";"1004,6";"1003,9";"1,0";"236,0";"2,4";"970,90";""
"21/03/2024";"2100";"27,2";"27,6";"27,2";"78,0";"80,0";"78,0";"23,1";"23,9";"23,1";"1003,9";"1003,9";"1003,5";"0,9";"242,0";"2,5";"543,80";""
"21/03/2024";"2200";"26,6";"27,3";"26,6";"84,0";"84,0";"78,0";"23,6";"23,7";"23,1";"1004,4";"1004,4";"1003,9";"0,0";"214,0";"2,2";"147,20";""
"21/03/2024";"2300";"26,1";"26,6";"26,1";"89,0";"89,0";"84,0";"24,2";"24,2";"23,6";"1005,1";"1005,1";"1004,3";"0,0";"265,0";"0,0";"1,10";""
"22/03/2024";"0000";"26,0";"26,1";"26,0";"90,0";"90,0";"89,0";"24,3";"24,3";"24,2";"1005,7";"1005,7";"1005,1";"0,0";"298,0";"0,4";"";""
"22/03/2024";"0100";"25,8";"26,1";"25,8";"90,0";"90,0";"90,0";"24,1";"24,4";"24,0";"1006,2";"1006,2";"1005,7";"0,0";"269,0";"0,0";"";""
"22/03/2024";"0200";"25,8";"25,9";"25,7";"90,0";"91,0";"90,0";"24,1";"24,3";"24,1";"1006,3";"1006,3";"1006,2";"0,0";"290,0";"0,8";"";""
"22/03/2024";"0300";"25,9";"26,0";"25,8";"91,0";"91,0";"90,0";"24,3";"24,3";"24,0";"1005,8";"1006,3";"1005,8";"1,1";"290,0";"2,1";"";""
"22/03/2024";"0400";"25,9";"26,0";"25,7";"92,0";"92,0";"91,0";"24,4";"24,4";"24,3";"1005,0";"1005,8";"1005,0";"0,7";"283,0";"1,9";"";""
"22/03/2024";"0500";"25,9";"26,1";"25,9";"91,0";"92,0";"91,0";"24,4";"24,5";"24,4";"1004,6";"1005,0";"1004,6";"1,0";"285,0";"2,8";"";""
"22/03/2024";"0600";"25,9";"26,0";"25,9";"91,0";"92,0";"91,0";"24,4";"24,5";"24,4";"1004,1";"1004,6";"1004,1";"0,0";"276,0";"2,2";"";""
"22/03/2024";"0700";"25,7";"25,9";"25,7";"92,0";"92,0";"91,0";"24,4";"24,4";"24,3";"1004,3";"1004,4";"1004,1";"0,0";"293,0";"1,4";"";""
"22/03/2024";"0800";"25,8";"25,8";"25,7";"91,0";"92,0";"91,0";"24,3";"24,4";"24,3";"1004,8";"1004,8";"1004,3";"0,0";"284,0";"1,8";"";""
"22/03/2024";"0900";"26,0";"26,0";"25,7";"90,0";"92,0";"90,0";"24,3";"24,5";"24,2";"1005,6";"1005,6";"1004,8";"0,1";"238,0";"1,5";"";""
"22/03/2024";"1000";"26,4";"26,4";"25,8";"90,0";"91,0";"89,0";"24,6";"24,7";"24,1";"1006,3";"1006,3";"1005,6";"0,0";"251,0";"2,0";"0,50";""
"22/03/2024";"1100";"26,8";"26,8";"26,3";"88,0";"90,0";"88,0";"24,7";"24,7";"24,3";"1007,0";"1007,0";"1006,3";"0,3";"215,0";"1,6";"132,10";""
"22/03/2024";"1200";"28,5";"28,8";"26,8";"80,0";"88,0";"80,0";"24,8";"25,7";"24,7";"1007,7";"1007,7";"1007,0";"0,5";"221,0";"2,6";"917,10";""
"22/03/2024";"1300";"29,1";"29,7";"28,5";"77,0";"82,0";"76,0";"24,7";"26,0";"24,2";"1008,4";"1008,4";"1007,7";"0,9";"224,0";"3,1";"1737,70";""
"22/03/2024";"1400";"29,6";"30,1";"28,8";"78,0";"79,0";"74,0";"25,3";"25,8";"23,9";"1008,4";"1008,6";"1008,4";"1,4";"217,0";"3,4";"2366,60";""
"22/03/2024";"1500";"31,9";"32,2";"29,6";"66,0";"79,0";"64,0";"24,8";"26,0";"24,1";"1007,8";"1008,5";"1007,8";"1,2";"242,0";"4,6";"2683,00";""
